Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-09,2.878109738782741,2.9156885493199036,2.8294780268926805,2.8648464679718018,2883700,0.0,0
2005-06-10,2.873688621998219,2.873688621998219,2.7675832971452277,2.780846357345581,482000,0.0,0
2005-06-13,2.807372530239681,2.807372530239681,2.752109290625465,2.7697935104370117,67700,0.0,0
2005-06-14,2.767582856258237,2.769793225397815,2.763161696354067,2.7653722763061523,33000,0.0,0
2005-06-15,2.7852670839623825,2.829477629095712,2.7631617059894635,2.818424940109253,99400,0.0,0
2005-06-16,2.838319460435484,2.838319460435484,2.8095825562071672,2.816214084625244,15300,0.0,0
2005-06-17,2.818424830652846,2.8736880626264307,2.818424830652846,2.862635374069214,40400,0.0,0
2005-06-20,2.8980038088023083,2.8980038088023083,2.851582685511997,2.862635374069214,43600,0.0,0
2005-06-21,2.862636411817523,2.8957944895094707,2.8294785449381514,2.85158371925354,33900,0.0,0
2005-06-22,2.862635374069214,2.8736880626264307,2.851582685511997,2.862635374069214,15200,0.0,0
2005-06-23,2.8626350827228224,2.8626350827228224,2.8405299186706543,2.8405299186706543,4400,0.0,0
2005-06-24,2.840531237502134,2.8736891043815054,2.840531237502134,2.85158371925354,25900,0.0,0
2005-06-27,2.8405302908946872,2.869266986846924,2.8184249131333448,2.869266986846924,3100,0.0,0
2005-06-28,2.8714774827524874,2.8714774827524874,2.851582685511997,2.862635374069214,22400,0.0,0
2005-06-29,2.862635887701222,2.8957939593223014,2.8604253074306425,2.8648464679718018,47800,0.0,0
2005-06-30,2.8648469924928346,2.8714785237061937,2.7521099078028497,2.85158371925354,149100,0.0,0
2005-07-01,2.8405299186706543,2.851582395290499,2.8338981797237732,2.8405299186706543,49100,0.0,0
2005-07-05,2.8736891043815054,2.8736891043815054,2.8515837192535405,2.85158371925354,7800,0.0,0
2005-07-06,2.8515837192535405,2.8515837192535405,2.847162768715493,2.85158371925354,2300,0.0,0
2005-07-07,2.8405314302963807,2.8582156552739963,2.8294787369822227,2.847162961959839,6100,0.0,0
2005-07-08,2.851582685511997,2.862635374069214,2.851582685511997,2.862635374069214,8300,0.0,0
2005-07-11,2.862636296659203,2.862636296659203,2.807373046875,2.807373046875,4600,0.0,0
2005-07-12,2.851582395290499,2.851582395290499,2.836108759372734,2.8405299186706543,16900,0.0,0
2005-07-13,2.840531194670883,2.849373306426227,2.8184258098762363,2.8294785022735596,11000,0.0,0
2005-07-14,2.8294785022735596,2.8515836762556335,2.8206363905182155,2.8294785022735596,52600,0.0,0
2005-07-15,2.8294785022735596,2.8515836762556335,2.825057340989601,2.8294785022735596,21400,0.0,0
2005-07-18,2.829476585769227,2.829476585769227,2.796318531036377,2.796318531036377,7100,0.0,0
